Timestep,Nearest Target,Distance
0.0,Hostage 1,30.067423833777312
0.019999999552965164,Hostage 1,30.06988624858753
0.03999999910593033,Hostage 1,30.070381639500383
0.05999999865900918,Hostage 1,30.07047544861283
0.07999999821197434,Hostage 1,30.070495883821884
0.09999999776493951,Hostage 1,30.070499978689572
0.11999999731801836,Hostage 1,30.070510072536145
0.13999999687098352,Hostage 1,30.070533655580014
0.1599999964239487,Hostage 1,30.070531187844924
0.17999999597702754,Hostage 1,30.07053110039754
0.1999999955299927,Hostage 1,30.070531110692272
0.21999999508295787,Hostage 1,30.070565276394365
0.23999999463592303,Hostage 1,30.070573828878423
0.2599999941890019,Hostage 1,30.070549127085325
0.27999999374196705,Hostage 1,30.070548997167425
0.2999999932949322,Hostage 1,30.07053222922134
0.31999999284801106,Hostage 1,30.070532111558027
0.3399999924009762,Hostage 1,30.070523208433595
0.3599999919539414,Hostage 1,30.070524149673695
0.37999999150599706,Hostage 1,30.070540492085946
0.3999999910589622,Hostage 1,30.070535969183023
0.4199999906119274,Hostage 1,30.0705411450811
0.43999999016500624,Hostage 1,30.070541038015097
0.4599999897179714,Hostage 1,30.070541050234738
0.47999998927093657,Hostage 1,30.070541050538115
0.4999999888240154,Hostage 1,30.070519516843333
0.5199999883769806,Hostage 1,30.070519389125433
0.5399999879299457,Hostage 1,30.070541446045976
0.5599999874830246,Hostage 1,30.070530453157087
0.5799999870359898,Hostage 1,30.07053049308454
0.5999999865889549,Hostage 1,30.070511148320954
0.6199999861419201,Hostage 1,30.070518854655027
0.6399999856949989,Hostage 1,30.070511190985076
0.6599999852479641,Hostage 1,30.070504935045037
0.6799999848009293,Hostage 1,30.070504882470438
0.6999999843540081,Hostage 1,30.07052431417548
0.7199999839069733,Hostage 1,30.070514843467837
0.7399999834599384,Hostage 1,30.06189880951524
0.7599999830130173,Hostage 1,30.05328870963616
0.7799999825659825,Hostage 1,30.04045162682107
0.7999999821189476,Hostage 1,30.01906625233499
0.8199999816720265,Hostage 1,29.99771404925345
0.8399999812249916,Hostage 1,29.963621733728278
0.8599999807779568,Hostage 1,29.929622909000486
0.879999980330922,Hostage 1,29.887240662866652
0.8999999798840008,Hostage 1,29.845016495916063
0.919999979436966,Hostage 1,29.79879999171577
0.9399999789899312,Hostage 1,29.74437925757105
0.9599999785419868,Hostage 1,29.686040371939047
0.979999978094952,Hostage 1,29.61980132402411
0.9999999776480308,Hostage 1,29.553948309705696
1.019999977200996,Hostage 1,29.484403314767665
1.0399999767539612,Hostage 1,29.407299758442637
1.0599999763069263,Hostage 1,29.312883190986675
1.0799999758600052,Hostage 1,29.219037407886635
1.0999999754129703,Hostage 1,29.11880262076147
1.1199999749659355,Hostage 1,29.005243783791638
1.1399999745190144,Hostage 1,28.885203757594578
1.1599999740719795,Hostage 1,28.751600510513065
1.1799999736249447,Hostage 1,28.618449296917106
1.1999999731780235,Hostage 1,28.478683270221936
1.2199999727309887,Hostage 1,28.325253785582486
1.2399999722839539,Hostage 1,28.158032889405785
1.259999971836919,Hostage 1,27.991105937428795
1.2799999713899979,Hostage 1,27.817892061305464
1.299999970942963,Hostage 1,27.63079640421136
1.3199999704959282,Hostage 1,27.443952341765648
1.339999970049007,Hostage 1,27.23598321430623
1.3599999696019722,Hostage 1,27.028241141628722
1.3799999691549374,Hostage 1,26.813549364181135
1.3999999687080162,Hostage 1,26.59903835928679
1.4199999682609814,Hostage 1,26.384729419281502
1.4399999678139466,Hostage 1,26.17059745144016
1.4599999673670254,Hostage 1,25.956572857622874
1.4799999669199906,Hostage 1,25.742476761229625
1.4999999664729557,Hostage 1,25.528603355927682
1.5199999660250114,Hostage 1,25.314808057726985
1.5399999655779766,Hostage 1,25.10123576557522
1.5599999651309417,Hostage 1,24.887898201279246
1.5799999646840206,Hostage 1,24.674775842325435
1.5999999642369858,Hostage 1,24.46188141567715
1.619999963789951,Hostage 1,24.249247009605885
1.6399999633430298,Hostage 1,24.03710265103651
1.659999962895995,Hostage 1,23.825250752973478
1.67999996244896,Hostage 1,23.615531273558798
1.6999999620019253,Hostage 1,23.406155018866713
1.7199999615550041,Hostage 1,23.197371624566898
1.7399999611079693,Hostage 1,22.990337151245438
1.7599999606609344,Hostage 1,22.785285873768522
1.7799999602140133,Hostage 1,22.58062341315856
1.7999999597669785,Hostage 1,22.37812944011192
1.8199999593199436,Hostage 1,22.177180985981526
1.8399999588730225,Hostage 1,21.980897355260343
1.8599999584259876,Hostage 1,21.785154558240084
1.8799999579789528,Hostage 1,21.599426653826942
1.8999999575320317,Hostage 1,21.41443247627591
1.9199999570849968,Hostage 1,21.23305836323698
1.939999956637962,Hostage 1,21.068598112903715
1.9599999561909272,Hostage 1,20.92143669986759
1.979999955744006,Hostage 1,20.775265113575095
1.9999999552969712,Hostage 1,20.638602225827384
2.0199999548499363,Hostage 1,20.5195968297455
2.039999954403015,Hostage 1,20.420816252679906
2.0599999539559803,Hostage 1,20.32317010642971
2.0799999535089455,Hostage 1,20.24623870413635
2.099999953061001,Hostage 1,20.170521950248983
2.1199999526139663,Hostage 1,20.10465241827975
2.1399999521669315,Hostage 1,20.055982937952987
2.1599999517200104,Hostage 1,20.024552252820097
2.1799999512729755,Hostage 1,19.994384878580302
2.1999999508259407,Hostage 1,19.982640325672946
2.2199999503790195,Hostage 1,19.97215057689436
2.2399999499319847,Hostage 1,19.98035388913202
2.25999994948495,Hostage 1,19.989810785249293
2.2799999490380287,Hostage 1,20.00276836792062
2.299999948590994,Hostage 1,20.01707334908441
2.319999948143959,Hostage 1,20.04050925135873
2.339999947696924,Hostage 1,20.066054103465298
2.359999947250003,Hostage 1,20.091239461215995
2.3799999468029682,Hostage 1,20.115783986133877
2.3999999463559334,Hostage 1,20.142284584274595
2.4199999459090122,Hostage 1,20.170491771149404
2.4399999454619774,Hostage 1,20.19991885207058
2.4599999450149426,Hostage 1,20.23055788619136
2.4799999445680214,Hostage 1,20.26268530269722
2.4999999441209866,Hostage 1,20.296024368910366
2.5199999436739517,Hostage 1,20.330568021202033
2.5399999432270306,Hostage 1,20.36630874710835
2.5599999427799958,Hostage 1,20.4032423064997
2.579999942332961,Hostage 1,20.44136155143998
2.599999941885926,Hostage 1,20.48066689983723
2.619999941439005,Hostage 1,20.521138160543817
2.63999994099197,Hostage 1,20.562772645891183
2.6599999405449353,Hostage 1,20.605566862661558
2.679999940096991,Hostage 1,20.64951218310915
2.699999939649956,Hostage 1,20.6946020078395
2.7199999392029213,Hostage 1,20.740828153654668
2.739999938756,Hostage 1,20.788181552734553
2.7599999383089653,Hostage 1,20.83665747436044
2.7799999378619304,Hostage 1,20.886246635339873
2.7999999374150093,Hostage 1,20.936940367421684
2.8199999369679745,Hostage 1,20.98873217301033
2.8399999365209396,Hostage 1,21.041611661032007
2.8599999360740185,Hostage 1,21.095575244949064
2.8799999356269836,Hostage 1,21.15060926953399
2.899999935179949,Hostage 1,21.206708466307603
2.9199999347330277,Hostage 1,21.263869803344463
2.939999934285993,Hostage 1,21.32207161507844
2.959999933838958,Hostage 1,21.381313141952226
2.979999933391923,Hostage 1,21.441583391151138
2.999999932945002,Hostage 1,21.502877684869805
3.019999932497967,Hostage 1,21.56518493001216
3.0399999320509323,Hostage 1,21.62849637226645
3.059999931604011,Hostage 1,21.69280159093141
3.0799999311569763,Hostage 1,21.75809337294152
3.0999999307099415,Hostage 1,21.82436450753243
3.1199999302630204,Hostage 1,21.891604486971914
3.1399999298159855,Hostage 1,21.959809142200413
3.1599999293689507,Hostage 1,22.028959205089286
3.1799999289220295,Hostage 1,22.09904758480857
3.1999999284749947,Hostage 1,22.170073803086837
3.21999992802796,Hostage 1,22.24202424774707
3.2399999275800155,Hostage 1,22.31464194313622
3.2599999271329807,Hostage 1,22.388168467861945
3.279999926685946,Hostage 1,22.462594062092506
3.2999999262390247,Hostage 1,22.537663385695755
3.31999992579199,Hostage 1,22.613615628197017
3.339999925344955,Hostage 1,22.690442786544164
3.35999992489792,Hostage 1,22.768134289519196
3.379999924450999,Hostage 1,22.846680432023174
3.3999999240039642,Hostage 1,22.926074138552416
3.4199999235569294,Hostage 1,23.006310578345804
3.4399999231100082,Hostage 1,23.087373199909884
3.4599999226629734,Hostage 1,23.16925715301482
3.4799999222159386,Hostage 1,23.251953760472247
3.4999999217690174,Hostage 1,23.335463246572633
3.5199999213219826,Hostage 1,23.41975931017552
3.5399999208749477,Hostage 1,23.504367813257293
3.5599999204280266,Hostage 1,23.58952620659801
3.5799999199809918,Hostage 1,23.675464047742786
3.599999919533957,Hostage 1,23.76193395853558
3.619999919086922,Hostage 1,23.849159178884243
3.639999918640001,Hostage 1,23.935268014979524
3.659999918192966,Hostage 1,24.022133934000234
3.6799999177459313,Hostage 1,24.108356153642347
3.69999991729901,Hostage 1,24.19532017114244
3.7199999168519753,Hostage 1,24.281630376115828
3.7399999164049404,Hostage 1,24.3668042899674
3.7599999159580193,Hostage 1,24.406217849821765
3.7799999155109845,Hostage 1,24.445820555226852
3.7999999150639496,Hostage 1,24.514467829143236
3.8199999146160053,Hostage 1,24.562154764900388
3.8399999141689705,Hostage 1,24.61083114536238
3.8599999137219356,Hostage 1,24.65016148848282
3.8799999132750145,Hostage 1,24.667687692319515
3.8999999128279796,Hostage 1,24.686365645889268
3.919999912380945,Hostage 1,24.67107978362765
3.9399999119340237,Hostage 1,24.628967219700943
3.959999911486989,Hostage 1,24.56577498453509
3.979999911039954,Hostage 1,24.503849928399173
3.999999910592919,Hostage 1,24.421619730043425
4.019999910145998,Hostage 1,24.34068222219506
4.039999909698963,Hostage 1,24.237228644212134
4.059999909251928,Hostage 1,24.135158549902922
4.079999908805007,Hostage 1,24.050156999586022
4.099999908357972,Hostage 1,23.966525554761148
